[6.379852294921875, 0.0, 0.0, 0.0, 3.119572162628174, 3.2126471996307373, 0.0, 4.976004600524902, 0.0, 0.0]
[6.764588832855225, 0.0, 0.0, 0.0, 3.206545829772949, 2.2462613582611084, 0.0, 6.771979331970215, 0.0, 0.0]
[4.568843841552734, 0.0, 0.0, 0.0, 2.659134864807129, 2.2948901653289795, 0.0, 3.8441243171691895, 0.0, 0.0]
[5.795654296875, 0.0, 0.0, 0.0, 3.7451140880584717, 2.182175874710083, 0.49012303352355957, 3.9300904273986816, 0.0, 0.0]
[5.912130355834961, 0.0, 0.0, 0.0, 2.6951029300689697, 1.3476743698120117, 0.0, 4.577410697937012, 0.0, 0.0]
[5.6475019454956055, 0.0, 0.0, 0.0, 1.5931318998336792, 2.512679100036621, 0.0, 4.754197597503662, 0.0, 0.0]
[5.307442665100098, 0.0, 0.0, 0.0, 4.273853778839111, 2.2355599403381348, 0.0, 3.0100135803222656, 0.0, 0.0]
[6.567856311798096, 0.0, 0.0, 0.0, 2.2278542518615723, 2.815964460372925, 0.0, 4.006098747253418, 0.0, 0.0]
[4.98968505859375, 0.0, 0.0, 0.0, 5.105072975158691, 0.8610376715660095, 0.032325148582458496, 4.491404056549072, 0.0, 0.0]
[4.823845386505127, 0.0, 0.0, 0.0, 2.8246212005615234, 1.606757640838623, 0.0, 3.449540615081787, 0.0, 0.0]
[6.0690178871154785, 0.0, 0.0, 0.0, 3.3568918704986572, 2.3664870262145996, 0.0, 4.331328868865967, 0.0, 0.0]
[4.985428333282471, 0.0, 0.0, 0.0, 1.1021454334259033, 2.043910264968872, 0.0, 4.688988208770752, 0.0, 0.0]
[6.040963649749756, 0.0, 0.0, 0.0, 7.014448165893555, 0.15795016288757324, 0.0, 3.8046822547912598, 0.0, 0.0]
[6.038797378540039, 0.0, 0.0, 0.0, 1.9255355596542358, 3.2388081550598145, 0.0, 4.75950288772583, 0.0, 0.0]
[5.458006858825684, 0.0, 0.0, 0.0, 2.735804557800293, 2.9173736572265625, 0.0, 5.616512298583984, 0.0, 0.0]
[6.567289352416992, 0.0, 0.0, 0.0, 3.3737215995788574, 1.7180652618408203, 0.0302046537399292, 4.986631870269775, 0.0, 0.0]
[7.926024436950684, 0.0, 0.0, 0.0, 5.336134433746338, 2.1249582767486572, 0.0, 5.714350700378418, 0.0, 0.0]
[5.035013675689697, 0.0, 0.0, 0.0, 2.7070538997650146, 0.41663283109664917, 0.6433391571044922, 3.90830135345459, 0.0, 0.0]
[6.699130058288574, 0.0, 0.0, 0.0, 3.1605522632598877, 1.9220640659332275, 0.0, 3.739407539367676, 0.0, 0.0]
[3.2943673133850098, 0.0, 0.0, 0.0, 3.792839288711548, 2.656646966934204, 0.0, 2.0180246829986572, 0.0, 0.0]
[5.921714782714844, 0.0, 0.0, 0.0, 4.313316822052002, 0.9476669430732727, 1.0561857223510742, 5.093198776245117, 0.0, 0.0]
[5.453824520111084, 0.0, 0.0, 0.0, 2.1289021968841553, 2.7489733695983887, 0.0, 4.034059524536133, 0.0, 0.0]
[6.17152214050293, 0.0, 0.0, 0.0, 3.861504554748535, 1.8128587007522583, 0.0, 4.955204963684082, 0.0, 0.0]
[4.139820098876953, 0.0, 0.0, 0.0, 4.783030986785889, 0.3720100522041321, 0.0, 4.607219696044922, 0.0, 0.6087048053741455]
[6.634260177612305, 0.0, 0.0, 0.0, 4.259704113006592, 1.1902862787246704, 0.0, 5.486553192138672, 0.0, 0.0]
[6.144253253936768, 0.0, 0.0, 0.0, 3.8666536808013916, 2.000544309616089, 0.0, 4.292593955993652, 0.0, 0.0]
[6.33084774017334, 0.0, 0.0, 0.0, 4.897397041320801, 1.7730367183685303, 0.0, 5.191494464874268, 0.0, 0.0]
[6.6361613273620605, 0.0, 0.0, 0.0, 5.624287128448486, 1.2513179779052734, 0.0, 5.430859565734863, 0.0, 0.0]
[6.353559494018555, 0.0, 0.0, 0.0, 4.551199913024902, 0.5945499539375305, 0.0, 5.287480354309082, 0.0, 0.0]
[6.088921546936035, 0.0, 0.0, 0.0, 4.247659683227539, 1.7433111667633057, 0.0, 4.644930839538574, 0.0, 0.0]
[6.3622965812683105, 0.0, 0.0, 0.0, 1.7093251943588257, 1.5309195518493652, 1.6651885509490967, 5.021451950073242, 0.0, 0.0]
[5.14319372177124, 0.0, 0.0, 0.0, 4.866957187652588, 1.0354806184768677, 0.0, 4.440826416015625, 0.0, 0.0]
[5.60977840423584, 0.0, 0.0, 0.0, 4.213255882263184, 1.247960090637207, 0.0, 5.747195720672607, 0.0, 0.0]
[4.082394123077393, 0.0, 0.0, 0.0, 5.392433166503906, 4.086393356323242, 1.8911212682724, 4.659805774688721, 0.0, 0.0]
[7.3130717277526855, 0.0, 0.0, 0.0, 4.8788628578186035, 3.3867523670196533, 2.783217191696167, 4.147961616516113, 0.0, 0.0]
[4.258669853210449, 0.0, 0.0, 0.0, 3.520963191986084, 1.0444247722625732, 0.0, 4.3366899490356445, 0.0, 0.0]
[4.670914173126221, 0.0, 0.0, 0.0, 5.004127025604248, 1.9211716651916504, 0.0, 5.138293266296387, 0.0, 0.0]
[5.399874687194824, 0.0, 0.0, 0.0, 2.940045118331909, 1.2501895427703857, 0.0, 1.6739726066589355, 0.0, 0.0]
[6.803823471069336, 0.0, 0.0, 0.0, 4.112534046173096, 0.6910183429718018, 0.0, 4.962456703186035, 0.0, 0.0]
[5.955065727233887, 0.0, 0.0, 0.0, 2.1822805404663086, 1.4984796047210693, 0.0, 5.270063877105713, 0.0, 0.0]
[4.389191627502441, 0.0, 0.0, 0.0, 2.692127227783203, 2.4214529991149902, 0.0, 5.080102443695068, 0.0, 0.0]
[7.066590785980225, 0.0, 0.0, 0.0, 4.09030294418335, 1.4269824028015137, 0.0, 5.444465160369873, 0.0, 0.0]
[5.556023597717285, 0.0, 0.0, 0.0, 3.366138458251953, 1.29042649269104, 0.0, 5.254157543182373, 0.0, 0.0]
[6.419661998748779, 0.0, 0.0, 0.0, 4.895253658294678, 1.4348031282424927, 0.0, 6.210844039916992, 0.0, 0.0]
[6.114412307739258, 0.0, 0.0, 0.0, 3.14571213722229, 1.5698704719543457, 0.0, 5.279204845428467, 0.0, 0.0]
[5.733536243438721, 0.0, 0.0, 0.0, 2.7863850593566895, 2.5488293170928955, 0.0, 3.8399882316589355, 0.0, 0.0]
[5.9337873458862305, 0.0, 0.0, 0.0, 3.988675355911255, 0.2929673194885254, 0.0, 4.347850799560547, 0.0, 0.0]
[5.096163272857666, 0.0, 0.0, 0.0, 3.822736978530884, 1.4766881465911865, 0.0, 6.1256585121154785, 0.0, 0.0]
[5.35535192489624, 0.0, 0.0, 0.0, 1.6877158880233765, 3.272754669189453, 0.0, 3.298766613006592, 0.0, 0.0]
[6.157936096191406, 0.0, 0.0, 0.0, 2.273930788040161, 1.896972894668579, 0.0, 5.165883541107178, 0.0, 0.0]
[6.210137367248535, 0.0, 0.0, 0.0, 4.623454570770264, 2.9870107173919678, 0.0, 3.3604187965393066, 0.0, 0.0]
[3.7696805000305176, 0.0, 0.0, 0.0, 4.876741409301758, 2.170698881149292, 0.0, 4.566849231719971, 0.0, 0.0]
[5.457398414611816, 0.0, 0.0, 0.0, 2.9911866188049316, 1.3573405742645264, 0.0, 5.191465377807617, 0.0, 0.0]
[6.710323333740234, 0.0, 0.0, 0.0, 6.881371974945068, 0.0, 0.6438902616500854, 4.6939520835876465, 0.0, 0.0]
[5.9134111404418945, 0.0, 0.0, 0.0, 3.591137170791626, 1.6415597200393677, 0.0, 7.588559150695801, 0.0, 0.0]
[5.091514587402344, 0.0, 0.0, 0.0, 7.59390926361084, 1.7129043340682983, 0.0, 4.694623947143555, 0.0, 0.0]
[5.818260669708252, 0.0, 0.0, 0.0, 3.3215720653533936, 1.818067193031311, 0.15890014171600342, 3.699138641357422, 0.0, 0.0]
[4.68317174911499, 0.0, 0.0, 0.0, 3.0288186073303223, 1.3707956075668335, 0.0, 3.957766056060791, 0.0, 0.0]
[3.924075126647949, 0.0, 0.0, 0.0, 4.63067102432251, 0.0, 0.0, 3.697197914123535, 0.0, 0.0]
[3.520432949066162, 0.0, 0.0, 0.0, 0.5043278336524963, 2.2870051860809326, 0.0, 3.7297892570495605, 0.0, 0.0]
[3.6582541465759277, 0.0, 0.0, 0.0, 4.920042991638184, 0.9573884010314941, 0.0, 5.469727993011475, 0.0, 0.0]
[5.503301620483398, 0.0, 0.0, 0.0, 3.9104034900665283, 1.6114554405212402, 0.0, 3.3806214332580566, 0.0, 0.0]
[7.066590785980225, 0.0, 0.0, 0.0, 4.09030294418335, 1.4269824028015137, 0.0, 5.444465160369873, 0.0, 0.0]
[5.95205020904541, 0.0, 0.0, 0.0, 4.167608261108398, 2.1468045711517334, 0.0, 5.344389915466309, 0.0, 0.0]
[6.332237243652344, 0.0, 0.8896435499191284, 0.0, 4.149750709533691, 3.216125965118408, 0.051351845264434814, 5.258502960205078, 0.0, 0.0]
[5.931757926940918, 0.0, 0.0, 0.0, 4.1837286949157715, 1.3448671102523804, 0.0, 5.459596633911133, 0.0, 0.0]
[5.445420742034912, 0.0, 0.0, 0.0, 4.311551570892334, 1.3601338863372803, 0.0, 5.041341304779053, 0.0, 0.0]
[4.660710334777832, 0.0, 0.0, 0.0, 2.9118056297302246, 1.9880061149597168, 0.0, 4.631589889526367, 0.0, 0.0]
[6.0203704833984375, 0.0, 0.0, 0.0, 3.8083877563476562, 1.3276031017303467, 0.0, 5.049233436584473, 0.0, 0.0]
[4.666477680206299, 0.0, 0.0, 0.0, 2.9777350425720215, 2.0704658031463623, 0.0, 4.372663497924805, 0.0, 0.0]
[4.501238822937012, 0.0, 0.0, 0.0, 2.3767683506011963, 2.4414501190185547, 0.0, 4.713305473327637, 0.0, 0.0]
[6.905295372009277, 0.0, 0.0, 0.0, 4.098144054412842, 1.7077261209487915, 0.0, 6.409924507141113, 0.0, 0.0]
[3.0664520263671875, 0.0, 0.5777015089988708, 0.0, 5.694100379943848, 0.0, 0.2690567970275879, 3.6278157234191895, 0.0, 0.0]
[1.41465163230896, 0.0, 0.08796602487564087, 0.0, 0.0, 7.3238325119018555, 0.0, 2.9974913597106934, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 7.108447074890137, 0.0, 2.1335501670837402, 0.0, 2.8393568992614746]
[1.0830953121185303, 0.0, 0.0, 0.0, 0.0, 8.120063781738281, 0.0, 3.8823862075805664, 0.0, 2.159538745880127]
[0.2574295401573181, 0.0, 3.649529457092285, 0.0, 0.0, 5.729536533355713, 0.0, 0.7632989883422852, 0.07266733050346375, 1.3863050937652588]
[0.8984359502792358, 0.0, 0.09731775522232056, 0.0, 0.0, 7.406679153442383, 0.0, 2.9113101959228516, 0.0, 0.0]
[2.107607364654541, 0.0, 1.351025104522705, 0.0, 0.0, 6.696209907531738, 0.0, 1.1545219421386719, 0.0, 0.7566981315612793]
[1.2760953903198242, 0.0, 0.0, 0.0, 0.0, 8.017280578613281, 0.0, 3.422003746032715, 0.0, 0.0]
[1.3535890579223633, 0.0, 0.0, 0.0, 0.0, 7.222074031829834, 0.0, 2.0919103622436523, 0.0, 0.5098095536231995]
[0.0, 0.0, 0.6321702003479004, 0.0, 0.0, 7.645132064819336, 0.0, 3.671112060546875, 0.0, 3.7289912700653076]
[1.4077122211456299, 0.0, 0.5229550004005432, 0.0, 0.0, 7.206355094909668, 0.0, 0.3470136523246765, 0.0, 1.0797256231307983]
[1.2512202262878418, 0.0, 0.0, 0.0, 0.0, 7.900066375732422, 0.0, 3.6537857055664062, 0.0, 0.0]
[1.6106541156768799, 0.0, 0.0, 0.0, 0.0, 9.633703231811523, 0.0, 3.463819980621338, 0.0, 0.17115187644958496]
[1.5465847253799438, 0.0, 0.0, 0.0, 0.0, 6.983508110046387, 0.0, 2.4764745235443115, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 5.2728590965271, 0.0, 2.820800304412842, 0.0, 0.0]
[1.129768967628479, 0.0, 0.0, 0.0, 0.0, 7.660196304321289, 0.0, 2.907898426055908, 0.0, 0.0]
[0.0, 0.0, 1.3859317302703857, 0.0, 0.0, 8.988555908203125, 0.0, 2.9739532470703125, 0.0, 0.4308851957321167]
[1.5175176858901978, 0.0, 2.4637815952301025, 0.0, 0.0, 8.209376335144043, 0.0, 4.721479415893555, 0.0, 1.026615858078003]
[0.5471199750900269, 0.0, 0.0, 0.0, 0.0, 6.179826736450195, 0.0, 2.2847249507904053, 0.0, 0.0]
[0.44778162240982056, 0.0, 0.481677770614624, 0.0, 0.0, 8.754722595214844, 0.0, 4.017874717712402, 0.0, 0.0]
[2.3771281242370605, 0.0, 0.0, 0.0, 0.0, 5.597231864929199, 0.0, 3.4205429553985596, 0.0, 0.0]
[2.6977131366729736, 0.0, 0.0, 0.0, 0.0, 7.670436859130859, 0.0, 2.039095640182495, 0.0, 0.0]
[2.26688814163208, 0.0, 1.5575790405273438, 0.0, 0.0, 7.962458610534668, 0.0, 2.76668119430542, 0.0, 0.0]
[1.7506463527679443, 0.0, 0.0, 0.0, 0.0, 4.757204055786133, 0.0, 3.113011360168457, 0.0, 0.06550657749176025]
[1.3846672773361206, 0.0, 0.0, 0.0, 0.0, 8.884140014648438, 0.0, 3.597599744796753, 0.0, 0.4102754592895508]
[0.6989901065826416, 0.0, 0.0, 0.0, 0.0, 6.995587348937988, 0.0, 3.794158458709717, 0.0, 0.4886159896850586]
[0.7671228051185608, 0.0, 0.6745312809944153, 0.0, 0.0, 6.195103645324707, 0.0, 2.3280282020568848, 0.0, 1.6950278282165527]
[3.2101306915283203, 0.0, 0.0, 0.0, 0.0, 5.611879348754883, 0.0, 1.8254430294036865, 0.0, 0.09016537666320801]
[0.25943225622177124, 0.0, 1.5520224571228027, 0.0, 0.0, 7.6192169189453125, 0.0, 1.4725130796432495, 0.0, 0.2094273567199707]
[1.602134108543396, 0.0, 0.0, 0.0, 0.0, 7.394962310791016, 0.0, 2.621514081954956, 0.0, 0.0]
[2.8007657527923584, 0.0, 0.0, 0.0, 0.0, 4.750178813934326, 0.0, 3.643350124359131, 0.0, 2.0826187133789062]
[3.028768539428711, 0.0, 0.0, 0.0, 0.0, 7.209439277648926, 0.0, 2.473320960998535, 0.0, 0.0]
[2.9799680709838867, 0.0, 0.0, 0.0, 0.0, 4.86332893371582, 0.0, 2.532238245010376, 0.6477790474891663, 0.0]
[3.107088565826416, 0.0, 0.6612273454666138, 0.0, 0.0, 8.723233222961426, 0.0, 3.311326026916504, 0.0, 0.0]
[1.5140177011489868, 0.0, 0.0, 0.0, 0.0, 4.539931774139404, 0.0, 2.456768035888672, 0.0, 0.0]
[1.2117565870285034, 0.0, 0.0, 0.0, 0.0, 6.882296562194824, 0.0, 1.4544847011566162, 0.0, 0.0]
[1.7016757726669312, 0.0, 1.1382243633270264, 0.0, 0.0, 7.4688944816589355, 0.0, 3.1264731884002686, 0.0, 1.948793649673462]
[1.0816973447799683, 0.0, 0.0, 0.0, 0.0, 8.75915241241455, 0.0, 2.3903329372406006, 0.0, 1.8014869689941406]
[0.0, 0.0, 1.180497646331787, 0.0, 0.0, 10.660772323608398, 0.0, 2.8593649864196777, 0.0, 0.0]
[2.229649305343628, 0.0, 0.0, 0.0, 0.0, 5.701838493347168, 0.0, 2.693267345428467, 0.0, 0.0]
[0.6492438912391663, 0.0, 2.5295376777648926, 0.0, 0.0, 6.7990522384643555, 0.0, 3.311319589614868, 0.0, 1.7448852062225342]
[2.513363838195801, 0.0, 0.0, 0.0, 0.0, 6.156547546386719, 0.0, 2.2315478324890137, 0.0, 0.935762882232666]
[1.1273317337036133, 0.0, 0.0, 0.0, 0.0, 8.024078369140625, 0.0, 3.915306568145752, 0.0, 0.0]
[1.5668638944625854, 0.0, 0.5722384452819824, 0.0, 0.0, 7.6411824226379395, 0.0, 2.9900360107421875, 0.0, 0.5567969083786011]
[2.649610757827759, 0.0, 0.0, 0.0, 0.0, 7.935516357421875, 0.0, 1.9860504865646362, 0.0, 0.0]
[3.0328149795532227, 0.0, 0.0, 0.0, 0.0, 8.846057891845703, 0.0, 3.1545870304107666, 0.0, 0.0]
[3.0215775966644287, 0.0, 0.4182237684726715, 0.0, 0.0, 6.3207292556762695, 0.0, 2.257181406021118, 0.6606559753417969, 0.8303677439689636]
[0.4106016159057617, 0.0, 0.0, 0.0, 0.0, 6.979743003845215, 0.0, 2.837918281555176, 0.0, 2.1870813369750977]
[1.0456401109695435, 0.0, 0.20353999733924866, 0.0, 0.0, 7.852954387664795, 0.0, 3.2773995399475098, 0.0, 1.8779053688049316]
[1.5488908290863037, 0.0, 0.6821495294570923, 0.0, 0.0, 6.993376731872559, 0.0, 2.9484636783599854, 0.0, 2.023418664932251]
[0.0, 0.0, 0.7341938018798828, 0.0, 0.0, 5.333958148956299, 0.0, 2.2475173473358154, 0.0, 0.0]
[1.0456401109695435, 0.0, 0.20353999733924866, 0.0, 0.0, 7.852954387664795, 0.0, 3.2773995399475098, 0.0, 1.8779053688049316]
[3.202352523803711, 0.0, 1.8442963361740112, 0.0, 0.0, 7.314801216125488, 0.0, 4.244952201843262, 0.0, 1.4461665153503418]
[0.3819747567176819, 0.0, 0.6355738639831543, 0.0, 0.0, 6.5515828132629395, 0.0, 1.8473371267318726, 0.0, 2.499495506286621]
[1.000715970993042, 0.0, 6.26198148727417, 0.0, 0.0, 9.28222942352295, 0.0, 2.3092446327209473, 0.0, 0.932989776134491]
[3.508270740509033, 0.0, 0.0, 0.0, 0.0, 8.240355491638184, 0.0, 2.8204402923583984, 0.0, 0.0]
[4.066198825836182, 0.0, 0.0, 0.0, 0.0, 7.642511367797852, 0.0, 2.8029110431671143, 0.0, 0.0]
[3.5882506370544434, 0.0, 0.0, 0.0, 0.0, 6.082383155822754, 0.0, 3.30656099319458, 0.0, 0.0]
[1.3724570274353027, 0.0, 0.5210024118423462, 0.0, 0.0, 7.195352554321289, 0.0, 2.986001968383789, 0.0, 0.88335120677948]
[0.9971556067466736, 0.0, 0.09153614938259125, 0.0, 0.0, 5.827409744262695, 0.0, 2.309572219848633, 1.1024171113967896, 1.316881775856018]
[1.2038640975952148, 0.0, 0.47526443004608154, 0.0, 0.0, 5.900237083435059, 0.0, 2.630237579345703, 0.0, 0.7023364305496216]
[2.0577752590179443, 0.0, 0.20847183465957642, 0.0, 0.0, 8.818975448608398, 0.0, 1.3375545740127563, 0.0, 0.7091515064239502]
[2.079946279525757, 0.0, 0.0, 0.0, 0.0, 7.536140441894531, 0.0, 4.317923545837402, 0.0, 0.5935814380645752]
[2.2523388862609863, 0.0, 0.0, 0.0, 0.0, 7.326537609100342, 0.0, 2.7628769874572754, 0.0, 0.0]
[1.3708597421646118, 0.0, 0.0, 0.0, 0.0, 6.141815185546875, 0.0, 3.590604782104492, 0.0, 0.06262385845184326]
[0.0, 0.0, 3.0480120182037354, 0.0, 0.0, 5.4523725509643555, 0.0, 1.5068016052246094, 0.0, 1.6628029346466064]
[3.2325963973999023, 0.0, 0.0, 0.0, 0.0, 7.549875259399414, 0.0, 3.9428181648254395, 0.0, 0.0]
[2.045264482498169, 0.0, 0.0, 0.0, 0.0, 10.406391143798828, 0.0, 3.4829046726226807, 0.03326833248138428, 0.0]
[3.398369073867798, 0.0, 0.0, 0.0, 0.0, 10.219300270080566, 0.0, 2.8881032466888428, 0.0, 0.0]
[1.8226938247680664, 0.0, 0.22227008640766144, 0.0, 0.0, 2.6997177600860596, 0.0, 1.4446163177490234, 0.0, 0.0526583194732666]
[3.786036491394043, 0.0, 0.0, 0.0, 0.0, 8.156373977661133, 0.0, 3.465466022491455, 0.0, 0.05506575107574463]
[3.6646687984466553, 0.0, 0.0, 0.0, 0.0, 7.649817943572998, 0.0, 3.757654905319214, 0.0, 0.0]
[2.6937294006347656, 0.0, 0.0, 0.0, 0.0, 8.541128158569336, 0.0, 3.8235268592834473, 0.0, 0.5600090026855469]
[2.3736846446990967, 0.0, 1.0109001398086548, 0.0, 0.0, 7.086734771728516, 0.0, 3.5349230766296387, 0.0, 0.0]
[0.6667158603668213, 0.0, 0.3055080771446228, 0.0, 0.0, 5.968074798583984, 0.0, 4.011654853820801, 0.0, 1.0080589056015015]
[2.2493391036987305, 0.0, 0.7712607979774475, 0.0, 0.0, 3.967482566833496, 0.0, 1.8714945316314697, 0.0, 0.9920257329940796]
[2.128530502319336, 0.0, 0.47146302461624146, 0.0, 0.0, 8.251754760742188, 0.0, 2.7580814361572266, 0.0, 0.0]
[1.9703214168548584, 0.0, 0.3701760172843933, 0.0, 0.0, 7.248874664306641, 0.0, 3.236685276031494, 0.0, 0.0]
[1.5133986473083496, 0.0, 0.3517116904258728, 0.0, 0.0, 5.133183002471924, 0.0, 2.7970528602600098, 0.0, 0.4999825954437256]
[0.0, 0.0, 1.4574992656707764, 0.0, 0.0, 6.26595401763916, 0.0, 3.666360378265381, 0.0, 0.0]
[2.4364004135131836, 0.0, 1.0753763914108276, 0.0, 0.0, 3.4160003662109375, 0.0, 2.9299299716949463, 0.0, 0.0]
[0.24690461158752441, 0.0, 0.9037900567054749, 0.0, 0.0, 7.398627281188965, 0.0, 2.352714776992798, 0.0, 0.0]
[2.391533851623535, 0.0, 0.0, 0.0, 0.0, 5.8089399337768555, 0.0, 2.810415506362915, 0.0, 0.14489984512329102]
[0.0, 0.0, 1.2768950462341309, 0.0, 0.0, 7.652300834655762, 0.0, 1.371062994003296, 0.0, 0.38823723793029785]
[1.171947956085205, 0.0, 0.0, 0.0, 0.0, 8.574545860290527, 0.0, 3.4283430576324463, 0.0, 0.0]
[1.8509782552719116, 0.0, 0.91025710105896, 0.0, 0.0, 7.604506492614746, 0.0, 3.101682424545288, 0.0, 0.0]
[0.0, 2.1231517791748047, 4.886330604553223, 1.9793622493743896, 0.0, 0.0, 0.0, 0.41019096970558167, 4.095469951629639, 11.525810241699219]
[0.0, 1.6330394744873047, 6.06667947769165, 1.4607634544372559, 0.0, 0.0, 0.0, 0.48542287945747375, 5.387621879577637, 13.182260513305664]
[0.0, 0.9122283458709717, 3.8921706676483154, 1.6880491971969604, 0.0, 0.0, 0.0, 0.5750170946121216, 3.310608148574829, 9.897173881530762]
[0.0, 0.0, 5.27417516708374, 0.3818361163139343, 0.0, 0.0, 0.0, 0.0, 5.417258262634277, 12.44723129272461]
[0.0, 1.222646713256836, 4.216935157775879, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6821131706237793, 8.51375675201416]
[0.0, 0.26154983043670654, 5.99058198928833, 0.17978298664093018, 0.0, 0.0, 0.0, 0.0, 3.8914568424224854, 10.178512573242188]
[0.0, 0.0, 5.445318222045898, 0.5321539044380188, 0.0, 0.0, 0.0, 0.0, 4.468086242675781, 10.329540252685547]
[0.0, 1.9174036979675293, 6.206360816955566, 1.5312907695770264, 0.0, 0.0, 0.0, 0.09440863132476807, 4.320498466491699, 9.622167587280273]
[0.0, 1.0597549676895142, 5.41478157043457, 2.344694137573242, 0.0, 0.0, 0.0, 0.1753278374671936, 4.239600658416748, 12.750536918640137]
[0.0, 0.0, 4.801225662231445, 0.7256292700767517, 0.0, 0.0, 0.0, 0.29572105407714844, 4.383586406707764, 8.015069961547852]
[0.0, 0.0, 5.745595932006836, 0.0, 0.0, 0.0, 0.0, 1.492079734802246, 5.52053165435791, 10.944877624511719]
[0.0, 1.5457221269607544, 5.090745449066162, 2.718071699142456, 0.0, 0.0, 0.0, 0.31033438444137573, 5.1493682861328125, 10.569976806640625]
[0.0, 1.5858032703399658, 5.688441276550293, 1.5642191171646118, 0.0, 0.0, 0.0, 0.035771846771240234, 5.028430461883545, 10.447955131530762]
[0.0, 1.3713791370391846, 8.46037483215332, 1.192275047302246, 0.0, 0.0, 0.0, 0.0659751296043396, 4.286597728729248, 15.732739448547363]
[0.0, 2.483931064605713, 5.658735752105713, 1.330244541168213, 0.0, 0.0, 0.0, 0.0, 4.391857624053955, 14.380550384521484]
[0.0, 0.0, 5.099636554718018, 1.8262678384780884, 0.0, 0.0, 0.0, 0.18916600942611694, 5.534205913543701, 12.000568389892578]
[0.0, 1.2354540824890137, 5.640843391418457, 3.389810562133789, 0.0, 0.0, 0.0, 0.09328624606132507, 6.083846092224121, 11.704785346984863]
[0.0, 0.7718092203140259, 4.616663932800293, 1.3828872442245483, 0.0, 0.0, 0.0, 0.0, 4.378631114959717, 10.847082138061523]
[0.0, 0.7278308272361755, 5.806464195251465, 0.0, 0.0, 0.0, 0.0, 0.0, 4.269166946411133, 8.386737823486328]
[0.0, 0.6660057902336121, 4.858573913574219, 1.7104440927505493, 0.0, 0.0, 0.0, 0.0, 3.789569616317749, 7.56314754486084]
[0.0, 0.7640185356140137, 5.337862491607666, 1.3747715950012207, 0.0, 0.0, 0.0, 0.13452225923538208, 5.595737457275391, 11.615636825561523]
[0.0, 1.6775598526000977, 4.050957679748535, 1.4089046716690063, 0.0, 0.0, 0.0, 0.001183152198791504, 3.3916537761688232, 9.960083961486816]
[0.0, 0.0, 5.882546424865723, 1.1972819566726685, 0.0, 0.0, 0.0, 0.0, 4.6660356521606445, 11.812118530273438]
[0.0, 0.6494128108024597, 6.053854942321777, 0.6933317184448242, 0.0, 0.0, 0.0, 0.0, 4.835459232330322, 11.153465270996094]
[0.0, 0.0, 5.653411388397217, 1.447044014930725, 0.0, 0.0, 0.0, 0.0, 4.384217739105225, 11.75245475769043]
[0.0, 0.9282623529434204, 5.661861419677734, 0.0, 0.0, 0.0, 0.0, 0.0, 2.418410539627075, 12.411608695983887]
[0.0, 1.2237176895141602, 4.684243679046631, 0.39084285497665405, 0.0, 0.0, 0.0, 0.0, 3.7135775089263916, 10.82553482055664]
[0.0, 1.9363107681274414, 5.256904125213623, 1.2139047384262085, 0.0, 0.0, 0.0, 0.10972452163696289, 4.31475830078125, 11.231672286987305]
[0.0, 0.20595768094062805, 5.346805572509766, 1.4649543762207031, 0.0, 0.0, 0.0, 0.0, 4.265691757202148, 11.297067642211914]
[0.0, 0.0, 4.7645039558410645, 1.6783027648925781, 0.0, 0.0, 0.0, 0.48498663306236267, 5.1974592208862305, 9.448995590209961]
[0.0, 4.554257392883301, 6.6101908683776855, 0.39307236671447754, 0.0, 0.0, 0.0, 0.0, 4.383893966674805, 9.443497657775879]
[0.0, 2.061182737350464, 5.6747307777404785, 1.934547781944275, 0.0, 0.0, 0.0, 0.8125691413879395, 5.57275390625, 11.484519958496094]
[0.0, 2.7248783111572266, 6.527592658996582, 0.4919273853302002, 0.0, 0.0, 0.0, 0.0, 4.258116722106934, 12.364734649658203]
[0.0, 0.0, 5.924176216125488, 1.449735164642334, 0.0, 0.0, 0.0, 0.2051457166671753, 4.3651204109191895, 12.612547874450684]
[0.0, 0.0, 4.580244541168213, 0.9201087355613708, 0.0, 0.0, 0.0, 0.22447961568832397, 3.6243066787719727, 7.5929460525512695]
[0.0, 0.0, 5.085872173309326, 0.5535112023353577, 0.0, 0.0, 0.0, 0.0, 3.7774980068206787, 8.565790176391602]
[0.0, 0.6446884274482727, 5.7718505859375, 0.5975165367126465, 0.0, 0.0, 0.0, 0.19226929545402527, 3.0613996982574463, 10.157083511352539]
[0.0, 0.5378901958465576, 6.574023723602295, 0.4108142852783203, 0.0, 0.0, 0.0, 0.0, 4.841921329498291, 9.968408584594727]
[0.0, 1.477449893951416, 5.131707668304443, 1.5025694370269775, 0.0, 0.0, 0.0, 0.0, 3.9118850231170654, 10.006301879882812]
[0.0, 0.9615442752838135, 3.8938541412353516, 0.014741793274879456, 0.0, 0.0, 0.0, 0.0, 2.7366676330566406, 9.130573272705078]
[0.0, 1.8763741254806519, 4.63442325592041, 0.5787282586097717, 0.0, 0.0, 0.0, 0.0, 3.2281060218811035, 10.564373016357422]
